gene	count
ENSG00000162896	0
ENSG00000162897	0
ENSG00000162909	657
ENSG00000162910	504
ENSG00000162913	47
ENSG00000162923	1588
ENSG00000162924	58
ENSG00000162927	62
ENSG00000162928	374
ENSG00000162929	602
ENSG00000162931	130
ENSG00000162944	407
ENSG00000162946	58
ENSG00000162947	19
ENSG00000162949	19
ENSG00000162951	660
ENSG00000162959	206
ENSG00000162961	237
ENSG00000162971	269
ENSG00000162972	117
ENSG00000162975	3010
ENSG00000162976	56
ENSG00000162980	405
ENSG00000162981	2107
ENSG00000162989	1849
ENSG00000162992	182
ENSG00000162994	187
ENSG00000162997	21
ENSG00000162998	123
ENSG00000162999	243
ENSG00000163001	1254
ENSG00000163002	70
ENSG00000163006	89
ENSG00000163012	3
ENSG00000163013	4478
ENSG00000163016	33
ENSG00000163017	0
ENSG00000163026	122
ENSG00000163029	292
ENSG00000163032	20630
ENSG00000163040	64
ENSG00000163041	54
ENSG00000163046	130
ENSG00000163050	29
ENSG00000163053	438
ENSG00000163060	3
ENSG00000163064	0
ENSG00000163069	1134
ENSG00000163071	36
ENSG00000163072	6
ENSG00000163075	158
ENSG00000163081	0
ENSG00000163082	560
ENSG00000163083	117
ENSG00000163092	0
ENSG00000163093	395
ENSG00000163098	0
ENSG00000163104	345
ENSG00000163106	6
ENSG00000163110	484
ENSG00000163114	49
ENSG00000163116	5
ENSG00000163121	6
ENSG00000163125	1486
ENSG00000163126	23
ENSG00000163131	48
ENSG00000163132	162
ENSG00000163138	282
ENSG00000163141	20
ENSG00000163145	25
ENSG00000163154	15
ENSG00000163155	437
ENSG00000163156	264
ENSG00000163157	5
ENSG00000163159	689
ENSG00000163161	737
ENSG00000163162	638
ENSG00000163166	553
ENSG00000163170	130
ENSG00000163171	509
ENSG00000163191	48
ENSG00000163202	0
ENSG00000163206	0
ENSG00000163207	0
ENSG00000163209	0
ENSG00000163214	458
ENSG00000163216	0
ENSG00000163217	0
ENSG00000163218	0
ENSG00000163219	160
ENSG00000163220	8
ENSG00000163221	2
ENSG00000163235	251
ENSG00000163239	15
ENSG00000163249	223
ENSG00000163251	93
ENSG00000163254	0
ENSG00000163257	932
ENSG00000163263	1
ENSG00000163273	64
ENSG00000163281	423
ENSG00000163283	0
ENSG00000163285	795
ENSG00000163286	1
ENSG00000163288	836
ENSG00000163291	378
ENSG00000163293	16
ENSG00000163295	0
ENSG00000163297	53
ENSG00000163312	92
ENSG00000163319	73
ENSG00000163320	1304
ENSG00000163322	61
ENSG00000163328	3179
ENSG00000163331	2
ENSG00000163344	1013
ENSG00000163346	1737
ENSG00000163347	26
ENSG00000163348	1109
ENSG00000163349	1201
ENSG00000163352	1
ENSG00000163354	4
ENSG00000163357	2
ENSG00000163359	16
ENSG00000163362	10
ENSG00000163364	24
ENSG00000163374	624
ENSG00000163376	97
ENSG00000163377	42
ENSG00000163378	172
ENSG00000163380	24
ENSG00000163382	844
ENSG00000163389	234
ENSG00000163393	380
ENSG00000163394	2
ENSG00000163395	116
ENSG00000163399	2805
ENSG00000163406	231
ENSG00000163412	1200
ENSG00000163421	2
ENSG00000163424	0
ENSG00000163428	849
ENSG00000163430	300
ENSG00000163431	117
ENSG00000163435	3
ENSG00000163440	0
ENSG00000163444	1149
ENSG00000163449	240
ENSG00000163453	633
ENSG00000163462	917
ENSG00000163463	64
ENSG00000163464	2
ENSG00000163466	2199
ENSG00000163467	5
ENSG00000163468	1582
ENSG00000163472	60
ENSG00000163479	585
ENSG00000163481	394
ENSG00000163482	248
ENSG00000163485	2789
ENSG00000163491	129
ENSG00000163492	30
ENSG00000163497	15
ENSG00000163499	10
ENSG00000163501	3
ENSG00000163507	54
ENSG00000163508	0
ENSG00000163510	340
ENSG00000163512	124
ENSG00000163513	183
ENSG00000163515	0
ENSG00000163516	452
ENSG00000163517	2026
ENSG00000163518	0
ENSG00000163519	0
ENSG00000163520	118
ENSG00000163521	66
ENSG00000163527	934
ENSG00000163528	310
ENSG00000163530	0
ENSG00000163531	5057
ENSG00000163534	0
ENSG00000163535	59
ENSG00000163536	4050
ENSG00000163539	4676
ENSG00000163541	770
ENSG00000163545	14
ENSG00000163554	0
ENSG00000163558	786
ENSG00000163563	23
ENSG00000163564	4
ENSG00000163565	171
ENSG00000163568	1
ENSG00000163576	3
ENSG00000163577	479
ENSG00000163581	0
ENSG00000163584	73
ENSG00000163586	0
ENSG00000163590	2138
ENSG00000163596	1183
ENSG00000163597	67
ENSG00000163599	6
ENSG00000163600	2
ENSG00000163602	1
ENSG00000163605	885
ENSG00000163606	9
ENSG00000163607	106
ENSG00000163608	562
ENSG00000163611	21
ENSG00000163612	3
ENSG00000163617	178
ENSG00000163618	3159
ENSG00000163623	5
ENSG00000163624	888
ENSG00000163625	1661
ENSG00000163626	360
ENSG00000163629	262
ENSG00000163630	1712
ENSG00000163631	6
ENSG00000163632	55
ENSG00000163633	2
ENSG00000163634	386
ENSG00000163635	577
ENSG00000163636	736
ENSG00000163637	807
ENSG00000163638	32
ENSG00000163644	5255
ENSG00000163645	3
ENSG00000163646	1
ENSG00000163655	1049
ENSG00000163659	137
ENSG00000163660	541
ENSG00000163661	11
ENSG00000163666	6
ENSG00000163673	107
ENSG00000163681	655
ENSG00000163682	315
ENSG00000163683	2011
ENSG00000163684	285
ENSG00000163686	583
ENSG00000163687	0
ENSG00000163689	19
ENSG00000163694	26
ENSG00000163697	913
ENSG00000163701	49
ENSG00000163702	292
ENSG00000163703	136
ENSG00000163704	1263
ENSG00000163705	1
ENSG00000163710	22
ENSG00000163714	1119
ENSG00000163719	309
ENSG00000163728	1050
ENSG00000163734	1
ENSG00000163735	10
ENSG00000163736	0
ENSG00000163737	0
ENSG00000163738	116
ENSG00000163739	2
ENSG00000163743	426
ENSG00000163746	0
ENSG00000163749	39
ENSG00000163751	0
ENSG00000163754	305
ENSG00000163755	99
ENSG00000163762	52
ENSG00000163781	362
ENSG00000163785	208
ENSG00000163788	998
ENSG00000163792	0
ENSG00000163793	137
ENSG00000163794	80
ENSG00000163795	386
ENSG00000163798	907
ENSG00000163803	45
ENSG00000163806	25
ENSG00000163807	1
ENSG00000163808	0
ENSG00000163810	0
ENSG00000163811	343
ENSG00000163812	461
ENSG00000163814	20
ENSG00000163815	66
ENSG00000163817	39
ENSG00000163818	690
ENSG00000163820	190
ENSG00000163823	31
ENSG00000163825	0
ENSG00000163827	586
ENSG00000163832	452
ENSG00000163833	76
ENSG00000163840	66
ENSG00000163848	865
ENSG00000163864	114
ENSG00000163866	875
ENSG00000163867	296
ENSG00000163870	263
ENSG00000163872	1362
ENSG00000163873	1398
ENSG00000163874	12
ENSG00000163875	1602
ENSG00000163877	348
ENSG00000163879	144
ENSG00000163882	312
ENSG00000163884	236
ENSG00000163885	11
ENSG00000163888	1553
ENSG00000163898	36
ENSG00000163900	315
ENSG00000163902	1679
ENSG00000163904	1291
ENSG00000163909	32
ENSG00000163913	694
ENSG00000163914	66
ENSG00000163915	0
ENSG00000163918	110
ENSG00000163923	81
ENSG00000163930	2910
ENSG00000163931	1822
ENSG00000163932	377
ENSG00000163933	173
ENSG00000163935	103
ENSG00000163938	461
ENSG00000163939	677
ENSG00000163945	403
ENSG00000163946	869
ENSG00000163947	1113
ENSG00000163950	563
ENSG00000163956	2492
ENSG00000163958	23
ENSG00000163959	73
ENSG00000163960	1173
ENSG00000163961	617
ENSG00000163964	1100
ENSG00000163975	419
ENSG00000163982	0
ENSG00000163993	5
ENSG00000163995	2598
ENSG00000164002	87
ENSG00000164007	0
ENSG00000164008	179
ENSG00000164010	93
ENSG00000164011	108
ENSG00000164022	591
ENSG00000164023	33
ENSG00000164024	459
ENSG00000164031	1369
ENSG00000164032	708
ENSG00000164035	118
ENSG00000164037	26
ENSG00000164038	847
ENSG00000164039	161
ENSG00000164040	1141
ENSG00000164045	25
ENSG00000164047	0
ENSG00000164048	259
ENSG00000164049	19
ENSG00000164050	1165
ENSG00000164051	172
ENSG00000164053	125
ENSG00000164054	2079
ENSG00000164056	107
ENSG00000164061	6540
ENSG00000164062	625
ENSG00000164066	434
ENSG00000164068	329
ENSG00000164070	1080
ENSG00000164073	285
ENSG00000164074	301
ENSG00000164076	4099
ENSG00000164077	583
ENSG00000164078	24
ENSG00000164080	805
ENSG00000164081	475
ENSG00000164082	729
ENSG00000164086	1624
ENSG00000164087	44
ENSG00000164088	260
ENSG00000164089	529
ENSG00000164091	4238
ENSG00000164093	0
ENSG00000164096	2927
ENSG00000164099	49
ENSG00000164100	365
ENSG00000164104	321
ENSG00000164105	116
ENSG00000164106	392
ENSG00000164107	0
ENSG00000164109	90
ENSG00000164111	520
ENSG00000164112	1098
ENSG00000164113	0
ENSG00000164114	4342
ENSG00000164116	474
ENSG00000164117	117
ENSG00000164118	175
ENSG00000164120	7
ENSG00000164122	15
ENSG00000164123	5
ENSG00000164124	1715
ENSG00000164125	963
ENSG00000164128	339
ENSG00000164129	62
ENSG00000164134	644
ENSG00000164136	7
ENSG00000164142	101
ENSG00000164144	265
ENSG00000164151	709
ENSG00000164161	633
ENSG00000164162	64
ENSG00000164163	541
ENSG00000164164	584
ENSG00000164167	107
ENSG00000164168	602
ENSG00000164169	119
ENSG00000164171	155
ENSG00000164172	1357
ENSG00000164175	2
ENSG00000164176	2637
ENSG00000164180	149
ENSG00000164181	188
ENSG00000164182	206
ENSG00000164185	2
ENSG00000164187	1147
ENSG00000164188	299
ENSG00000164190	678
ENSG00000164197	182
ENSG00000164199	578
ENSG00000164209	1306
ENSG00000164211	671
ENSG00000164219	333
ENSG00000164220	5
ENSG00000164221	533
ENSG00000164236	1122
ENSG00000164237	667
ENSG00000164241	59
ENSG00000164244	228
ENSG00000164251	11
ENSG00000164252	605
ENSG00000164253	457
ENSG00000164256	0
ENSG00000164258	440
ENSG00000164265	0
ENSG00000164266	0
ENSG00000164270	22
ENSG00000164283	0
ENSG00000164284	361
ENSG00000164287	0
ENSG00000164291	92
ENSG00000164292	998
ENSG00000164294	2
ENSG00000164296	58
ENSG00000164299	0
ENSG00000164300	663
ENSG00000164303	214
ENSG00000164304	0
ENSG00000164305	278
ENSG00000164306	40
ENSG00000164307	205
ENSG00000164308	30
ENSG00000164309	294
ENSG00000164318	1
ENSG00000164323	294
ENSG00000164325	0
ENSG00000164326	631
ENSG00000164327	761
ENSG00000164329	309
ENSG00000164330	87
ENSG00000164331	144
ENSG00000164332	904
ENSG00000164334	2
ENSG00000164338	143
ENSG00000164342	13
ENSG00000164344	47
ENSG00000164346	578
ENSG00000164347	268
ENSG00000164362	7
ENSG00000164363	0
ENSG00000164366	615
ENSG00000164379	183
ENSG00000164385	4
ENSG00000164393	2
ENSG00000164398	1791
ENSG00000164399	0
ENSG00000164400	0
ENSG00000164402	3789
ENSG00000164403	586
ENSG00000164404	20
ENSG00000164405	1075
ENSG00000164406	20
ENSG00000164411	2
ENSG00000164414	320
ENSG00000164418	958
ENSG00000164430	27
ENSG00000164434	640
ENSG00000164438	0
ENSG00000164440	35
ENSG00000164442	1165
ENSG00000164451	0
ENSG00000164458	0
ENSG00000164463	960
ENSG00000164465	300
ENSG00000164466	1793
ENSG00000164483	3
ENSG00000164484	87
ENSG00000164485	0
ENSG00000164488	48
ENSG00000164494	136
ENSG00000164500	1
ENSG00000164506	1320
ENSG00000164508	0
ENSG00000164509	0
ENSG00000164512	46
ENSG00000164520	5
ENSG00000164530	149
ENSG00000164532	0
ENSG00000164535	708
ENSG00000164542	276
ENSG00000164543	325
ENSG00000164548	1048
ENSG00000164556	0
ENSG00000164574	221
ENSG00000164576	1100
ENSG00000164587	1819
ENSG00000164588	1881
ENSG00000164591	158
ENSG00000164597	0
ENSG00000164600	1448
ENSG00000164603	217
ENSG00000164604	696
ENSG00000164609	2203
ENSG00000164610	175
ENSG00000164611	42
ENSG00000164615	1237
ENSG00000164616	9
ENSG00000164619	411
ENSG00000164620	444
ENSG00000164621	0
ENSG00000164626	1
ENSG00000164627	155
ENSG00000164631	455
ENSG00000164638	664
ENSG00000164645	1
ENSG00000164647	14
ENSG00000164649	26
ENSG00000164651	35
ENSG00000164654	253
ENSG00000164659	515
ENSG00000164663	388
ENSG00000164669	68
ENSG00000164674	16
ENSG00000164675	9
ENSG00000164683	759
ENSG00000164684	888
ENSG00000164687	20
ENSG00000164690	72
ENSG00000164691	36
ENSG00000164692	60
ENSG00000164694	1
ENSG00000164695	4
ENSG00000164707	58
ENSG00000164708	0
ENSG00000164713	442
ENSG00000164715	3238
ENSG00000164729	1
ENSG00000164733	1041
ENSG00000164736	42
ENSG00000164740	0
ENSG00000164741	35
ENSG00000164742	9576
ENSG00000164743	13
ENSG00000164744	4
ENSG00000164746	11
ENSG00000164749	5
ENSG00000164751	334
ENSG00000164754	2233
ENSG00000164756	0
ENSG00000164758	60
ENSG00000164761	4
ENSG00000164764	34
ENSG00000164776	90
ENSG00000164778	6
ENSG00000164794	1455
ENSG00000164796	249
ENSG00000164808	711
ENSG00000164815	238
ENSG00000164816	0
ENSG00000164818	157
ENSG00000164821	0
ENSG00000164822	0
ENSG00000164823	441
ENSG00000164825	0
ENSG00000164828	1371
ENSG00000164830	2809
ENSG00000164841	198
ENSG00000164845	7
ENSG00000164849	22
ENSG00000164850	132
ENSG00000164853	0
ENSG00000164855	2
ENSG00000164867	60
ENSG00000164871	0
ENSG00000164877	623
ENSG00000164879	15
ENSG00000164880	2053
ENSG00000164885	437
ENSG00000164889	246
ENSG00000164893	0
ENSG00000164896	1139
ENSG00000164897	681
ENSG00000164898	52
ENSG00000164900	1
ENSG00000164902	1619
ENSG00000164904	936
ENSG00000164916	2954
ENSG00000164919	1913
ENSG00000164920	1
ENSG00000164924	12434
ENSG00000164929	3916
ENSG00000164930	91
ENSG00000164932	31
ENSG00000164933	2
ENSG00000164934	155
ENSG00000164935	14
ENSG00000164938	124
ENSG00000164941	181
ENSG00000164944	412
ENSG00000164946	42
ENSG00000164949	26
ENSG00000164951	4486
ENSG00000164953	133
ENSG00000164961	158
ENSG00000164967	248
ENSG00000164970	3920
ENSG00000164972	198
ENSG00000164975	791
ENSG00000164976	741
ENSG00000164978	222
ENSG00000164983	1201
ENSG00000164985	4010
ENSG00000164989	115
ENSG00000165006	1222
ENSG00000165023	7350
ENSG00000165025	63
ENSG00000165028	251
ENSG00000165029	89
ENSG00000165030	217
ENSG00000165046	98
ENSG00000165055	858
ENSG00000165059	14
ENSG00000165060	165
ENSG00000165061	574
ENSG00000165066	32
ENSG00000165071	3
ENSG00000165072	18
ENSG00000165076	8
ENSG00000165078	1
ENSG00000165084	109
ENSG00000165091	16
ENSG00000165092	624
ENSG00000165097	231
ENSG00000165102	1293
ENSG00000165105	0
ENSG00000165113	235
ENSG00000165115	46
ENSG00000165118	114
ENSG00000165119	3563
ENSG00000165120	0
ENSG00000165121	43
ENSG00000165124	111
ENSG00000165125	83
ENSG00000165131	0
ENSG00000165138	538
ENSG00000165140	2
ENSG00000165152	1769
ENSG00000165156	1200
ENSG00000165164	3
ENSG00000165168	144
ENSG00000165169	1830
ENSG00000165171	10
ENSG00000165175	2063
ENSG00000165178	2
ENSG00000165181	23
ENSG00000165182	4
ENSG00000165185	197
ENSG00000165186	349
ENSG00000165188	2
ENSG00000165192	0
ENSG00000165194	835
ENSG00000165195	111
ENSG00000165197	17
ENSG00000165202	1
ENSG00000165204	4
ENSG00000165209	1167
ENSG00000165215	3
ENSG00000165219	864
ENSG00000165233	412
ENSG00000165238	2592
ENSG00000165240	68
ENSG00000165244	39
ENSG00000165246	0
ENSG00000165259	92
ENSG00000165264	676
ENSG00000165269	22
ENSG00000165271	572
ENSG00000165272	9
ENSG00000165275	222
ENSG00000165280	2817
ENSG00000165282	225
ENSG00000165283	570
ENSG00000165288	223
ENSG00000165300	1356
ENSG00000165304	0
ENSG00000165309	19
ENSG00000165312	336
ENSG00000165322	650
ENSG00000165323	1217
ENSG00000165325	1
ENSG00000165338	494
ENSG00000165349	10
ENSG00000165355	974
ENSG00000165359	191
ENSG00000165370	4
ENSG00000165376	1
ENSG00000165379	947
ENSG00000165383	0
ENSG00000165389	266
ENSG00000165392	167
ENSG00000165406	24
ENSG00000165409	20
ENSG00000165410	1158
ENSG00000165416	1434
ENSG00000165417	1058
ENSG00000165424	2206
ENSG00000165434	5675
ENSG00000165443	2562
ENSG00000165449	91
ENSG00000165457	43
ENSG00000165458	585
ENSG00000165462	0
ENSG00000165471	0
ENSG00000165474	14
ENSG00000165475	612
ENSG00000165476	436
ENSG00000165478	770
ENSG00000165480	5
ENSG00000165487	640
ENSG00000165490	10
ENSG00000165494	619
ENSG00000165495	1518
ENSG00000165496	0
ENSG00000165501	13
ENSG00000165502	1294
ENSG00000165506	201
ENSG00000165507	239
ENSG00000165509	12
ENSG00000165511	48
ENSG00000165512	160
ENSG00000165516	396
ENSG00000165521	32
ENSG00000165525	2266
ENSG00000165526	396
ENSG00000165527	904
ENSG00000165533	209
ENSG00000165548	869
ENSG00000165553	659
ENSG00000165555	19
ENSG00000165556	0
ENSG00000165566	2504
ENSG00000165568	33
ENSG00000165572	1095
ENSG00000165583	0
ENSG00000165584	0
ENSG00000165588	0
ENSG00000165591	18
ENSG00000165606	75
ENSG00000165609	312
ENSG00000165617	158
ENSG00000165621	35
ENSG00000165623	1
ENSG00000165626	77
ENSG00000165629	970
ENSG00000165630	95
ENSG00000165632	920
ENSG00000165633	395
ENSG00000165637	829
ENSG00000165643	836
ENSG00000165644	105
ENSG00000165646	5
ENSG00000165650	718
ENSG00000165655	563
ENSG00000165660	354
ENSG00000165661	355
ENSG00000165669	776
ENSG00000165671	1223
ENSG00000165672	1010
ENSG00000165675	135
ENSG00000165678	5190
ENSG00000165682	0
ENSG00000165684	595
ENSG00000165685	37
ENSG00000165688	790
ENSG00000165689	273
ENSG00000165694	1
ENSG00000165695	12
ENSG00000165698	205
ENSG00000165699	1735
ENSG00000165702	10
ENSG00000165704	1361
ENSG00000165714	0
ENSG00000165716	415
ENSG00000165724	461
ENSG00000165730	227
ENSG00000165731	245
ENSG00000165732	628
ENSG00000165733	734
ENSG00000165752	1205
ENSG00000165757	1564
ENSG00000165762	0
ENSG00000165775	483
ENSG00000165782	891
ENSG00000165792	179
ENSG00000165794	3
ENSG00000165795	12541
ENSG00000165799	2
ENSG00000165801	326
ENSG00000165802	7751
ENSG00000165804	621
ENSG00000165805	3
ENSG00000165806	64
ENSG00000165807	5
ENSG00000165810	329
ENSG00000165813	720
ENSG00000165816	51
ENSG00000165819	406
ENSG00000165821	692
ENSG00000165828	3
ENSG00000165832	558
ENSG00000165837	7
ENSG00000165841	1
ENSG00000165861	603
ENSG00000165863	30
ENSG00000165868	4019
ENSG00000165874	0
ENSG00000165879	110
ENSG00000165886	256
ENSG00000165887	80
ENSG00000165891	5
ENSG00000165895	48
ENSG00000165898	156
ENSG00000165899	161
ENSG00000165905	0
ENSG00000165912	460
ENSG00000165914	1700
ENSG00000165915	666
ENSG00000165916	2185
ENSG00000165917	3
ENSG00000165923	0
ENSG00000165929	0
ENSG00000165934	509
ENSG00000165935	9
ENSG00000165943	0
ENSG00000165948	0
ENSG00000165949	0
ENSG00000165953	0
ENSG00000165959	453
ENSG00000165966	166
ENSG00000165970	24
ENSG00000165972	5
ENSG00000165973	440
ENSG00000165983	1756
ENSG00000165985	702
ENSG00000165995	1186
ENSG00000165996	47
ENSG00000165997	378
ENSG00000166002	49
ENSG00000166004	169
ENSG00000166006	1585
ENSG00000166007	0
ENSG00000166012	687
ENSG00000166013	0
ENSG00000166016	221
ENSG00000166024	154
ENSG00000166025	538
ENSG00000166033	2603
ENSG00000166035	11
ENSG00000166037	403
ENSG00000166046	102
ENSG00000166049	0
ENSG00000166068	1570
ENSG00000166069	0
ENSG00000166073	608
ENSG00000166086	409
ENSG00000166090	1
ENSG00000166091	434
ENSG00000166104	2
ENSG00000166105	407
ENSG00000166106	22
ENSG00000166111	3595
ENSG00000166118	1
ENSG00000166123	1343
ENSG00000166126	8
ENSG00000166128	458
ENSG00000166130	35
ENSG00000166133	170
ENSG00000166135	1275
ENSG00000166136	1249
ENSG00000166140	440
ENSG00000166143	0
ENSG00000166145	11
ENSG00000166147	357
ENSG00000166148	14
ENSG00000166152	0
ENSG00000166153	14
ENSG00000166159	0
ENSG00000166160	0
ENSG00000166164	380
ENSG00000166165	26228
ENSG00000166166	628
ENSG00000166167	1694
ENSG00000166169	490
ENSG00000166170	1234
ENSG00000166171	259
ENSG00000166173	2313
ENSG00000166181	1314
ENSG00000166183	11
ENSG00000166188	252
ENSG00000166189	374
ENSG00000166192	88
ENSG00000166197	1735
ENSG00000166199	134
ENSG00000166200	750
ENSG00000166206	2936
ENSG00000166211	1
ENSG00000166220	0
ENSG00000166224	521
ENSG00000166225	461
ENSG00000166226	1010
ENSG00000166228	298
ENSG00000166233	1315
ENSG00000166246	46
ENSG00000166250	161
ENSG00000166257	7182
ENSG00000166260	816
ENSG00000166261	137
ENSG00000166262	31
ENSG00000166263	59
ENSG00000166265	114
ENSG00000166266	811
ENSG00000166268	8
ENSG00000166272	738
ENSG00000166275	510
ENSG00000166278	0
ENSG00000166289	93
ENSG00000166292	18
ENSG00000166295	762
ENSG00000166311	677
ENSG00000166313	6538
ENSG00000166317	34
ENSG00000166321	61
ENSG00000166323	14
ENSG00000166326	5328
ENSG00000166329	0
ENSG00000166333	22
ENSG00000166337	176
ENSG00000166340	1625
ENSG00000166341	212
ENSG00000166342	590
ENSG00000166343	84
ENSG00000166347	221
ENSG00000166348	1047
ENSG00000166349	15
ENSG00000166351	0
ENSG00000166352	281
ENSG00000166359	9
ENSG00000166363	6
ENSG00000166368	0
ENSG00000166377	358
ENSG00000166387	176
ENSG00000166391	1
ENSG00000166394	119
ENSG00000166396	0
ENSG00000166398	99
ENSG00000166401	83
ENSG00000166402	1944
ENSG00000166405	843
ENSG00000166407	56
ENSG00000166408	0
ENSG00000166411	360
ENSG00000166415	1
ENSG00000166426	62
ENSG00000166428	122
ENSG00000166432	892
ENSG00000166435	122
ENSG00000166436	444
ENSG00000166439	94
ENSG00000166441	1428
ENSG00000166444	310
ENSG00000166446	597
ENSG00000166448	10487
ENSG00000166450	28
ENSG00000166451	39
ENSG00000166452	316
ENSG00000166454	1356
ENSG00000166455	5
ENSG00000166471	695
ENSG00000166473	32
ENSG00000166477	364
ENSG00000166478	158
ENSG00000166479	1207
ENSG00000166482	28
ENSG00000166483	18
ENSG00000166484	182
ENSG00000166492	2
ENSG00000166501	18118
ENSG00000166503	2905
ENSG00000166507	22
ENSG00000166508	570
ENSG00000166509	1
ENSG00000166510	145
ENSG00000166523	1
ENSG00000166526	377
ENSG00000166527	1
ENSG00000166529	53
ENSG00000166530	35
ENSG00000166532	807
ENSG00000166535	60
ENSG00000166546	198
ENSG00000166548	642
ENSG00000166557	568
ENSG00000166558	14
ENSG00000166562	975
ENSG00000166569	0
ENSG00000166573	207
ENSG00000166575	337
ENSG00000166578	37
ENSG00000166579	1962
ENSG00000166582	400
ENSG00000166589	0
ENSG00000166592	34
ENSG00000166595	664
ENSG00000166596	53
ENSG00000166598	3129
ENSG00000166603	26
ENSG00000166619	4037
ENSG00000166634	0
ENSG00000166664	0
ENSG00000166669	209
ENSG00000166670	0
ENSG00000166676	380
ENSG00000166681	7485
ENSG00000166682	84
